config,level,time,count
TX2,2,794492,1
TX2,2,794507,1
TX2,2,794551,1
TX2,2,794565,1
TX2,2,794627,1
TX2,2,794635,1
TX2,2,794759,1
TX2,2,794822,1
TX2,2,794843,1
TX2,2,794883,1
TX2,2,794931,1
TX2,2,794967,1
TX2,2,795024,1
TX2,2,795226,1
TX2,2,795259,1
TX2,2,795383,1
TX2,2,795421,1
TX2,2,795467,1
TX2,2,795483,1
TX2,2,795499,1
TX2,2,795515,1
TX2,2,795531,1
TX2,2,795547,1
TX2,2,795563,1
TX2,2,795579,1
TX2,2,795591,1
TX2,2,795595,1
TX2,2,795611,1
TX2,2,795627,1
TX2,2,795643,1
TX2,2,795659,1
TX2,2,795660,1
TX2,2,795675,1
TX2,2,795691,1
TX2,2,795707,1
TX2,2,795723,1
TX2,2,795739,1
TX2,2,795755,1
TX2,2,795771,1
TX2,2,795787,1
TX2,2,795802,1
TX2,2,795803,1
TX2,2,795819,1
TX2,2,795835,1
TX2,2,795851,1
TX2,2,795867,1
TX2,2,795883,1
TX2,2,795899,1
TX2,2,795915,1
TX2,2,795931,1
TX2,2,795947,1
TX2,2,795963,1
TX2,2,795979,1
TX2,2,796145,1
TX2,2,796605,1
TX2,2,796683,1
TX2,2,796699,1
TX2,2,796715,1
TX2,2,797550,1
TX2,2,797829,1
TX2,2,798353,1
TX2,2,798358,1
TX2,2,798369,1
TX2,2,798385,1
TX2,2,798401,1
TX2,2,798417,1
TX2,2,798433,1
TX2,2,798449,1
TX2,2,798465,1
TX2,2,798481,1
TX2,2,798495,1
TX2,2,798497,1
TX2,2,798513,1
TX2,2,798529,1
TX2,2,798534,1
TX2,2,798545,1
TX2,2,798561,1
TX2,2,798577,1
TX2,2,798593,1
TX2,2,798609,1
TX2,2,798625,1
TX2,2,798641,1
TX2,2,798657,1
TX2,2,798673,1
TX2,2,798689,1
TX2,2,798705,1
TX2,2,798710,1
TX2,2,798720,1
TX2,2,798721,1
TX2,2,798737,1
TX2,2,798753,1
TX2,2,798769,1
TX2,2,798785,1
TX2,2,798801,1
TX2,2,798817,1
TX2,2,798833,1
TX2,2,798849,1
TX2,2,798865,1
TX2,2,798881,1
TX2,2,798886,1
TX2,2,798897,1
TX2,2,799062,1
TX2,2,799238,1
TX2,2,799393,1
TX2,2,799414,1
TX2,2,799425,1
TX2,2,799441,1
TX2,2,799452,1
TX2,2,799457,1
TX2,2,799473,1
TX2,2,799489,1
TX2,2,799498,1
TX2,2,799505,1
TX2,2,799521,1
TX2,2,799537,1
TX2,2,799553,1
TX2,2,799569,1
TX2,2,799585,1
TX2,2,799590,1
TX2,2,799601,1
TX2,2,799617,1
TX2,2,799766,1
TX2,2,799904,1
TX2,2,799942,1
TX2,2,799949,1
TX2,2,799997,1
TX2,2,800057,1
TX2,2,800105,1
TX2,2,800118,1
TX2,2,800154,1
TX2,2,800182,1
TX2,2,800202,1
TX2,2,800230,1
TX2,2,800246,1
TX2,2,800294,1
TX2,2,800298,1
TX2,2,800346,1
TX2,2,800394,1
TX2,2,800442,1
TX2,2,800461,1
TX2,2,800490,1
TX2,2,800538,1
TX2,2,801396,1
TX2,2,801406,1
TX2,2,801444,1
TX2,2,801616,1
TX2,2,801630,1
TX2,2,802351,1
TX2,2,802576,1
TX2,2,803257,1
TX2,2,803308,1
TX2,2,803663,1
TX2,2,804317,1
TX2,2,804540,1
TX2,2,805262,1
TX2,2,805403,1
TX2,2,806178,1
TX2,2,806207,1
TX2,2,806226,1
TX2,2,806286,1
TX2,2,806334,1
TX2,2,806359,1
TX2,2,806407,1
TX2,2,806411,1
TX2,2,806432,1
TX2,2,806459,1
TX2,2,806487,1
TX2,2,806535,1
TX2,2,806539,1
TX2,2,806587,1
TX2,2,806602,1
TX2,2,806650,1
TX2,2,806698,1
TX2,2,806746,1
TX2,2,807016,1
TX2,2,807228,1
TX2,2,807359,1
TX2,2,808173,1
TX2,2,808396,1
TX2,2,809118,1
TX2,2,809342,1
TX2,2,810063,1
TX2,2,810288,1
TX2,2,810566,1
TX2,2,811020,1
TX2,2,811181,1
TX2,2,811965,1
TX2,2,812188,1
TX2,2,812974,1
TX2,2,813198,1
TX2,2,813919,1
TX2,2,814144,1
TX2,2,814353,1
TX2,2,814373,1
TX2,2,814421,1
TX2,2,814876,1
TX2,2,814877,1
TX2,2,815821,1
TX2,2,815835,1
TX2,2,815907,1
TX2,2,816044,1
TX2,2,816115,1
TX2,2,816139,1
TX2,2,816347,2
TX2,2,816555,1
TX2,2,816558,1
TX2,2,816766,2
TX2,2,816795,1
TX2,2,817003,1
TX2,2,817621,1
TX2,2,817637,1
TX2,2,817653,1
TX2,2,817669,1
TX2,2,817685,1
TX2,2,817701,1
TX2,2,817711,1
TX2,2,817957,1
TX2,2,817973,1
TX2,2,817989,1
TX2,2,818005,1
TX2,2,818021,1
TX2,2,818037,1
TX2,2,818053,1
TX2,2,818069,1
TX2,2,818077,1
TX2,2,818085,1
TX2,2,818101,1
TX2,2,818117,1
TX2,2,818133,1
TX2,2,818149,1
TX2,2,818165,1
TX2,2,818636,1
TX2,2,818732,1
TX2,2,819677,1
TX2,2,820571,1
TX2,2,820587,1
TX2,2,820603,1
TX2,2,820619,1
TX2,2,820622,1
TX2,2,820635,1
TX2,2,820651,1
TX2,2,820667,1
TX2,2,820683,1
TX2,2,820699,1
TX2,2,820715,1
TX2,2,820731,1
TX2,2,820747,1
TX2,2,820763,1
TX2,2,820779,1
TX2,2,820795,1
TX2,2,820811,1
TX2,2,820827,1
TX2,2,820843,1
TX2,2,820846,1
TX2,2,820859,1
TX2,2,820875,1
TX2,2,820891,1
TX2,2,820907,1
TX2,2,820923,1
TX2,2,820939,1
TX2,2,820955,1
TX2,2,820971,1
TX2,2,820987,1
TX2,2,821003,1
TX2,2,821019,1
TX2,2,821035,1
TX2,2,821051,1
TX2,2,821067,1
TX2,2,821083,1
TX2,2,821099,1
TX2,2,821115,1
TX2,2,821131,1
TX2,2,821147,1
TX2,2,821163,1
TX2,2,821179,1
TX2,2,821195,1
TX2,2,821211,1
TX2,2,821227,1
TX2,2,821243,1
TX2,2,821307,1
TX2,2,821323,1
TX2,2,821567,1
TX2,2,821792,1
TX2,2,821864,1
TX2,2,822395,1
TX2,2,822524,1
TX2,2,823588,1
TX2,2,823596,1
TX2,2,823720,1
TX2,2,823752,1
TX2,2,823954,1
TX2,2,824136,1
TX2,2,824156,1
TX2,2,824220,1
TX2,2,824344,1
TX2,2,824358,1
TX2,2,824420,1
TX2,2,824428,1
TX2,2,824552,1
TX2,2,824615,1
TX2,2,824636,1
TX2,2,824760,1
TX2,2,824817,1
TX2,2,824844,1
TX2,2,824968,1
TX2,2,825019,1
TX2,2,825176,1
TX2,2,825251,1
TX2,2,825474,1
TX2,2,825651,1
TX2,2,825983,1
TX2,2,826154,1
TX2,2,826196,1
TX2,2,827141,1
TX2,2,827234,1
TX2,2,827366,1
TX2,2,828098,1
TX2,2,828591,1
TX2,2,829043,1
TX2,2,829261,1
TX2,2,829266,1
TX2,2,829438,1
TX2,2,829707,1
TX2,2,829988,1
TX2,2,830212,1
TX2,2,830997,1
TX2,2,831222,1
TX2,2,831289,1
TX2,2,831954,1
TX2,2,832899,1
TX2,2,833122,1
TX2,2,833225,1
TX2,2,833844,1
TX2,2,834068,1
TX2,2,834853,1
TX2,2,834870,1
TX2,2,835048,1
TX2,2,835078,1
TX2,2,835124,1
TX2,2,835732,1
TX2,2,835763,1
TX2,2,835800,1
TX2,2,835810,1
TX2,2,835852,1
TX2,2,835880,1
TX2,2,835918,1
TX2,2,835944,1
TX2,2,835978,1
TX2,2,836010,1
TX2,2,836048,1
TX2,2,836052,1
TX2,2,836074,1
TX2,2,836100,1
TX2,2,836120,1
TX2,2,836152,1
TX2,2,836178,1
TX2,2,836204,1
TX2,2,836236,1
TX2,2,836264,1
TX2,2,836290,1
TX2,2,836322,1
TX2,2,836354,1
TX2,2,836388,1
TX2,2,836426,1
TX2,2,836464,1
TX2,2,836496,1
TX2,2,836530,1
TX2,2,836558,1
TX2,2,836590,1
TX2,2,836696,1
TX2,2,836728,1
TX2,2,836755,1
TX2,2,836949,1
TX2,2,836978,1
TX2,2,837700,1
TX2,2,837924,1
TX2,2,838657,1
TX2,2,838709,1
TX2,2,838807,1
TX2,2,838883,1
TX2,2,838934,1
TX2,2,839102,1
TX2,2,839134,1
TX2,2,839154,1
TX2,2,839666,1
TX2,2,839843,1
TX2,2,839908,1
TX2,2,840611,1
TX2,2,840736,1
TX2,2,840834,1
TX2,2,841556,1
TX2,2,841780,1
TX2,2,842242,1
TX2,2,842244,1
TX2,2,842284,1
TX2,2,842304,1
TX2,2,842324,1
TX2,2,842356,1
TX2,2,842376,1
TX2,2,842408,1
TX2,2,842432,1
TX2,2,842434,1
TX2,2,842444,1
TX2,2,842466,1
TX2,2,842486,1
TX2,2,842514,1
TX2,2,842552,1
TX2,2,842565,1
TX2,2,842566,1
TX2,2,842572,1
TX2,2,842590,1
TX2,2,842598,1
TX2,2,842630,1
TX2,2,842650,1
TX2,2,842668,1
TX2,2,842692,1
TX2,2,842712,1
TX2,2,842760,1
TX2,2,842764,1
TX2,2,842790,1
TX2,2,842798,1
TX2,2,842836,1
TX2,2,842862,2
TX2,2,842900,1
TX2,2,842932,1
TX2,2,842956,1
TX2,2,842964,1
TX2,2,842992,1
TX2,2,843012,1
TX2,2,843028,1
TX2,2,843058,1
TX2,2,843090,1
TX2,2,843122,1
TX2,2,843144,1
TX2,2,843164,1
TX2,2,843165,1
TX2,2,843204,1
TX2,2,843222,1
TX2,2,843224,1
TX2,2,843244,1
TX2,2,843282,1
TX2,2,843320,1
TX2,2,843325,1
TX2,2,843380,1
TX2,2,843388,1
TX2,2,843424,1
TX2,2,843430,1
TX2,2,843472,1
TX2,2,843476,1
TX2,2,843522,1
TX2,2,843576,1
TX2,2,843670,1
TX2,2,843695,1
TX2,2,843814,1
TX2,2,843852,1
TX2,2,843858,1
TX2,2,843890,1
TX2,2,843916,1
TX2,2,843954,1
TX2,2,843956,1
TX2,2,843992,1
TX2,2,844024,2
TX2,2,844050,1
TX2,2,844090,1
TX2,2,844100,1
TX2,2,844116,1
TX2,2,844148,1
TX2,2,844182,1
TX2,2,844184,1
TX2,2,844214,1
TX2,2,844246,1
TX2,2,844284,2
TX2,2,844418,1
TX2,2,844467,1
TX2,2,844516,1
TX2,2,844523,1
TX2,2,844536,1
TX2,2,844574,1
TX2,2,844602,1
TX2,2,844606,1
TX2,2,844634,1
TX2,2,844662,1
TX2,2,844678,1
TX2,2,844690,1
TX2,2,844696,1
TX2,2,844716,1
TX2,2,844742,1
TX2,2,844768,2
TX2,2,844800,1
TX2,2,844826,1
TX2,2,844831,1
TX2,2,844860,1
TX2,2,844864,1
TX2,2,844896,1
TX2,2,844928,1
TX2,2,844946,1
TX2,2,844966,1
TX2,2,844998,1
TX2,2,845038,1
TX2,2,845058,1
TX2,2,845072,1
TX2,2,845104,1
TX2,2,845144,1
TX2,2,845188,1
TX2,2,845216,1
TX2,2,845218,1
TX2,2,845248,1
TX2,2,845284,1
TX2,2,845310,1
TX2,2,845342,1
TX2,2,845348,1
TX2,2,845374,1
TX2,2,845412,1
TX2,2,845418,1
TX2,2,845436,1
TX2,2,845540,1
TX2,2,845644,1
TX2,2,845744,1
TX2,2,845834,1
TX2,2,845970,1
TX2,2,846056,1
TX2,2,846160,1
TX2,2,846231,1
TX2,2,846262,2
TX2,2,846400,1
TX2,2,846421,1
TX2,2,846501,1
TX2,2,846513,1
TX2,2,846514,1
TX2,2,846612,1
TX2,2,846646,1
TX2,2,846712,1
TX2,2,846808,1
TX2,2,846916,1
TX2,2,846977,1
TX2,2,847158,1
TX2,2,847378,1
TX2,2,847482,1
TX2,2,847578,1
TX2,2,847604,1
TX2,2,847708,1
TX2,2,847740,1
TX2,2,847742,1
TX2,2,847766,1
TX2,2,847786,1
TX2,2,847830,1
TX2,2,847874,1
TX2,2,847918,1
TX2,2,847962,1
TX2,2,848006,1
TX2,2,848050,1
TX2,2,848094,1
TX2,2,848138,1
TX2,2,848182,1
TX2,2,848226,1
TX2,2,848270,1
TX2,2,848314,1
TX2,2,848323,1
TX2,2,848358,1
TX2,2,848402,1
TX2,2,848446,1
TX2,2,848490,1
TX2,2,848527,1
TX2,2,848534,1
TX2,2,848546,1
TX2,2,848578,1
TX2,2,848622,1
TX2,2,848666,1
TX2,2,848710,1
TX2,2,848754,1
TX2,2,848798,1
TX2,2,848842,1
TX2,2,848886,1
TX2,2,848930,1
TX2,2,848974,1
TX2,2,849018,1
TX2,2,849062,1
TX2,2,849106,1
TX2,2,849150,1
TX2,2,849194,1
TX2,2,849238,1
TX2,2,849268,1
TX2,2,849309,1
TX2,2,849492,1
TX2,2,849686,1
TX2,2,849955,1
TX2,2,850021,1
TX2,2,850277,1
TX2,2,850502,1
TX2,2,850602,1
TX2,2,850690,1
TX2,2,850734,1
TX2,2,850778,1
TX2,2,850780,1
TX2,2,850822,1
TX2,2,850866,1
TX2,2,850910,1
TX2,2,850954,1
TX2,2,850998,1
TX2,2,851042,1
TX2,2,851086,1
TX2,2,851130,1
TX2,2,851174,1
TX2,2,851206,1
TX2,2,851218,1
TX2,2,851234,1
TX2,2,851262,1
TX2,2,851306,1
TX2,2,851350,1
TX2,2,851394,1
TX2,2,851438,1
TX2,2,851482,1
TX2,2,851526,1
TX2,2,852179,1
TX2,2,852286,1
TX2,2,852402,1
TX2,2,853124,1
TX2,2,853348,1
TX2,2,853473,1
TX2,2,853531,1
TX2,2,853717,1
TX2,2,853742,1
TX2,2,854133,1
TX2,2,854358,1
TX2,2,854476,1
TX2,2,854571,1
TX2,2,854993,1
TX2,2,855090,1
TX2,2,855926,1
TX2,2,855970,1
TX2,2,856006,1
TX2,2,856035,1
TX2,2,856045,1
TX2,2,856980,1
TX2,2,857197,1
TX2,2,857322,1
TX2,2,857529,1
TX2,2,857539,1
TX2,2,857925,1
TX2,2,858012,1
TX2,2,858053,1
TX2,2,858085,1
TX2,2,858106,1
TX2,2,858126,1
TX2,2,858146,1
TX2,2,858150,2
TX2,2,858151,1
TX2,2,858187,1
TX2,2,858194,1
TX2,2,858238,1
TX2,2,858267,1
TX2,2,858282,1
TX2,2,858308,1
TX2,2,858316,1
TX2,2,858326,1
TX2,2,858357,1
TX2,2,858370,1
TX2,2,858403,1
TX2,2,858414,1
TX2,2,858444,1
TX2,2,858458,1
TX2,2,858463,1
TX2,2,858502,1
TX2,2,858504,1
TX2,2,858546,1
TX2,2,858780,1
TX2,2,858810,1
TX2,2,858854,1
TX2,2,858882,1
TX2,2,858898,1
TX2,2,859074,1
TX2,2,859118,1
TX2,2,859250,1
TX2,2,859294,1
TX2,2,859338,1
TX2,2,859370,1
TX2,2,859382,1
TX2,2,859411,1
TX2,2,859426,1
TX2,2,859470,1
TX2,2,859514,1
TX2,2,859558,1
TX2,2,859602,1
TX2,2,859604,1
TX2,2,859630,1
TX2,2,859646,1
TX2,2,859688,1
TX2,2,859690,1
TX2,2,859734,1
TX2,2,859778,1
TX2,2,859804,1
TX2,2,859822,1
TX2,2,859832,1
TX2,2,859866,1
TX2,2,859910,1
TX2,2,859954,1
TX2,2,859998,1
TX2,2,860034,1
TX2,2,860042,1
TX2,2,860086,1
TX2,2,860096,1
TX2,2,860130,1
TX2,2,860174,1
TX2,2,860218,1
TX2,2,860262,1
TX2,2,860291,1
TX2,2,860306,1
TX2,2,860350,1
TX2,2,860394,1
TX2,2,860436,1
TX2,2,860438,1
TX2,2,860482,1
TX2,2,860493,1
TX2,2,860520,1
TX2,2,860526,1
TX2,2,860570,1
TX2,2,860614,1
TX2,2,860644,1
TX2,2,860658,1
TX2,2,860695,1
TX2,2,860702,1
TX2,2,860728,1
TX2,2,860746,1
TX2,2,860790,1
TX2,2,860834,1
TX2,2,860852,1
TX2,2,860878,1
TX2,2,860890,1
TX2,2,860922,1
TX2,2,860936,1
TX2,2,860954,1
TX2,2,860966,1
TX2,2,860984,1
TX2,2,861010,1
TX2,2,861054,1
TX2,2,861098,1
TX2,2,861142,1
TX2,2,861186,1
TX2,2,861230,1
TX2,2,861235,1
TX2,2,861274,1
TX2,2,861316,1
TX2,2,861318,1
TX2,2,861362,1
TX2,2,861406,1
TX2,2,861450,1
TX2,2,861494,1
TX2,2,861538,1
TX2,2,861582,1
TX2,2,861609,1
TX2,2,861626,1
TX2,2,861670,1
TX2,2,861714,1
TX2,2,861758,1
TX2,2,861802,1
TX2,2,861832,1
TX2,2,861846,1
TX2,2,861890,1
TX2,2,861934,1
TX2,2,861942,1
TX2,2,861978,1
TX2,2,862022,1
TX2,2,862066,1
TX2,2,862110,1
TX2,2,862154,1
TX2,2,862198,1
TX2,2,862242,1
TX2,2,862286,1
TX2,2,862554,1
TX2,2,862567,1
TX2,2,862858,1
TX2,2,862906,1
TX2,2,863499,1
TX2,2,863562,1
TX2,2,863563,1
TX2,2,863606,1
TX2,2,863650,1
TX2,2,863694,1
TX2,2,863724,1
TX2,2,863738,1
TX2,2,863782,1
TX2,2,863822,1
TX2,2,863882,1
TX2,2,863936,1
TX2,2,864161,1
TX2,2,864202,1
TX2,2,864212,1
TX2,2,864248,1
TX2,2,864253,1
TX2,2,864289,1
TX2,2,864312,1
TX2,2,864353,1
TX2,2,864376,1
TX2,2,864417,1
TX2,2,864440,1
TX2,2,864456,1
TX2,2,864481,1
TX2,2,864486,1
TX2,2,864527,1
TX2,2,864530,1
TX2,2,864568,1
TX2,2,864574,1
TX2,2,864618,1
TX2,2,864647,1
TX2,2,864662,1
TX2,2,864682,1
TX2,2,864688,1
TX2,2,864706,1
TX2,2,864750,1
TX2,2,864794,1
TX2,2,864838,1
TX2,2,864882,1
TX2,2,864926,1
TX2,2,864970,1
TX2,2,865014,1
TX2,2,865040,1
TX2,2,865058,1
TX2,2,865401,1
TX2,2,865554,1
TX2,2,865561,1
TX2,2,865595,1
TX2,2,865624,1
TX2,2,866354,1
TX2,2,866410,1
TX2,2,866634,1
TX2,2,867302,1
TX2,2,867355,1
TX2,2,867498,1
TX2,2,867546,1
TX2,2,867561,1
TX2,2,867580,1
TX2,2,867609,1
TX2,2,867625,1
TX2,2,867665,1
TX2,2,867673,1
TX2,2,867713,1
TX2,2,867789,1
TX2,2,867809,1
TX2,2,867853,1
TX2,2,868012,1
TX2,2,868312,1
TX2,2,868313,1
TX2,2,868698,1
TX2,2,868754,1
TX2,2,868798,1
TX2,2,868827,1
TX2,2,868842,1
TX2,2,868886,1
TX2,2,868930,1
TX2,2,868966,1
TX2,2,868974,1
TX2,2,869014,1
TX2,2,869018,1
TX2,2,869062,1
TX2,2,869106,1
TX2,2,869150,1
TX2,2,869194,1
TX2,2,869238,1
TX2,2,869257,1
TX2,2,869282,1
TX2,2,869326,1
TX2,2,869352,1
TX2,2,869370,1
TX2,2,869414,1
TX2,2,869458,1
TX2,2,869480,1
TX2,2,869502,1
TX2,2,869546,1
TX2,2,869590,1
TX2,2,869634,1
TX2,2,869678,1
TX2,2,869722,1
TX2,2,869766,1
TX2,2,869810,1
TX2,2,869854,1
TX2,2,869898,1
TX2,2,869942,1
TX2,2,869986,1
TX2,2,870030,1
TX2,2,870074,1
TX2,2,870078,1
TX2,2,870082,1
TX2,2,870118,1
TX2,2,870123,1
TX2,2,870130,1
TX2,2,870162,1
TX2,2,870171,1
TX2,2,870194,1
TX2,2,870202,1
TX2,2,870206,1
TX2,2,870235,1
TX2,2,870250,1
TX2,2,870294,1
TX2,2,870327,1
TX2,2,870338,1
TX2,2,870368,1
TX2,2,870376,1
TX2,2,870382,1
TX2,2,870417,1
TX2,2,870426,1
TX2,2,870440,1
TX2,2,870470,1
TX2,2,870481,1
TX2,2,870512,1
TX2,2,870514,1
TX2,2,870553,1
TX2,2,870558,1
TX2,2,870599,1
TX2,2,870602,1
TX2,2,870640,1
TX2,2,870778,1
TX2,2,870822,1
TX2,2,870866,1
TX2,2,870910,1
TX2,2,870954,1
TX2,2,870998,1
TX2,2,871042,1
TX2,2,871086,1
TX2,2,871130,1
TX2,2,871147,1
TX2,2,871162,1
TX2,2,871174,1
TX2,2,871218,1
TX2,2,871262,1
TX2,2,871306,1
TX2,2,871350,1
TX2,2,871372,1
TX2,2,871394,1
TX2,2,871438,1
TX2,2,871482,1
TX2,2,871505,1
TX2,2,871526,1
TX2,2,871570,1
TX2,2,871575,1
TX2,2,871614,1
TX2,2,871616,1
TX2,2,871639,1
TX2,2,871658,1
TX2,2,871702,1
TX2,2,871746,1
TX2,2,871790,1
TX2,2,871834,1
TX2,2,871878,1
TX2,2,871922,1
TX2,2,871966,1
TX2,2,872010,1
TX2,2,872054,1
TX2,2,872098,1
TX2,2,872104,1
TX2,2,872142,1
TX2,2,872168,1
TX2,2,872186,1
TX2,2,872230,1
TX2,2,872232,1
TX2,2,872274,1
TX2,2,872394,1
TX2,2,873113,1
TX2,2,873336,1
TX2,2,873424,1
TX2,2,873606,1
TX2,2,873641,1
TX2,2,873851,1
TX2,2,873874,1
TX2,2,873990,1
TX2,2,874042,1
TX2,2,874058,1
TX2,2,874314,1
TX2,2,874362,1
TX2,2,874390,1
TX2,2,874438,1
TX2,2,874478,1
TX2,2,874526,1
TX2,2,874562,1
TX2,2,874601,1
TX2,2,874610,1
TX2,2,874649,1
TX2,2,874921,1
TX2,2,875003,1
TX2,2,875146,1
TX2,2,875177,1
TX2,2,875228,1
TX2,2,875241,1
TX2,2,875264,1
TX2,2,875398,1
TX2,2,875520,1
TX2,2,875568,1
TX2,2,875747,1
TX2,2,875759,1
TX2,2,875960,1
TX2,2,876019,1
TX2,2,876146,1
TX2,2,876153,1
TX2,2,876190,1
TX2,2,876234,1
TX2,2,876278,1
TX2,2,876322,1
TX2,2,876366,1
TX2,2,876410,1
TX2,2,876454,1
TX2,2,876498,1
TX2,2,876542,1
TX2,2,876586,1
TX2,2,876630,1
TX2,2,876660,1
TX2,2,876674,1
TX2,2,876701,1
TX2,2,876718,1
TX2,2,876735,1
TX2,2,876762,1
TX2,2,876776,1
TX2,2,876806,1
TX2,2,876844,1
TX2,2,876850,1
TX2,2,876885,1
TX2,2,876894,1
TX2,2,876900,1
TX2,2,876905,1
TX2,2,876938,1
TX2,2,876944,1
TX2,2,876982,1
TX2,2,876985,1
TX2,2,876996,1
TX2,2,877026,1
TX2,2,877037,1
TX2,2,877060,1
TX2,2,877070,1
TX2,2,877101,1
TX2,2,877114,1
TX2,2,877123,1
TX2,2,877128,1
TX2,2,877158,1
TX2,2,877164,1
TX2,2,877198,1
TX2,2,877202,1
TX2,2,877239,1
TX2,2,877246,1
TX2,2,877290,1
TX2,2,877334,1
TX2,2,877378,1
TX2,2,877422,1
TX2,2,877466,1
TX2,2,877510,1
TX2,2,877554,1
TX2,2,877598,1
TX2,2,877642,1
TX2,2,877686,1
TX2,2,877694,1
TX2,2,877730,1
TX2,2,877748,1
TX2,2,877754,1
TX2,2,877774,1
TX2,2,877777,1
TX2,2,877814,2
TX2,2,877818,1
TX2,2,877862,1
TX2,2,877868,1
TX2,2,877906,1
TX2,2,877914,1
TX2,2,877934,1
TX2,2,877950,1
TX2,2,877994,1
TX2,2,878000,2
TX2,2,878038,1
TX2,2,878054,1
TX2,2,878060,1
TX2,2,878082,1
TX2,2,878101,1
TX2,2,878108,1
TX2,2,878114,1
TX2,2,878126,1
TX2,2,878138,1
TX2,2,878142,1
TX2,2,878170,1
TX2,2,878188,1
TX2,2,878214,1
TX2,2,878254,1
TX2,2,878258,1
TX2,2,878302,1
TX2,2,878316,1
TX2,2,878346,1
TX2,2,878378,1
TX2,2,878390,1
TX2,2,878432,1
TX2,2,878434,1
TX2,2,878478,1
TX2,2,878522,1
TX2,2,878566,1
TX2,2,878610,1
TX2,2,878648,1
TX2,2,878654,1
TX2,2,878680,1
TX2,2,878698,1
TX2,2,878714,1
TX2,2,878742,1
TX2,2,878768,1
TX2,2,878786,1
TX2,2,878830,1
TX2,2,878834,1
TX2,2,878859,1
TX2,2,878874,1
TX2,2,878906,1
TX2,2,878918,1
TX2,2,878962,1
TX2,2,878968,1
TX2,2,879006,1
TX2,2,879023,1
TX2,2,879028,2
TX2,2,879050,1
TX2,2,879052,1
TX2,2,879082,1
TX2,2,879084,1
TX2,2,879094,1
TX2,2,879104,1
TX2,2,879138,1
TX2,2,879142,1
TX2,2,879157,1
TX2,2,879172,1
TX2,2,879182,1
TX2,2,879196,1
TX2,2,879226,1
TX2,2,879238,1
TX2,2,879264,1
TX2,2,879270,1
TX2,2,879308,1
TX2,2,879314,1
TX2,2,879324,1
TX2,2,879358,1
TX2,2,879386,1
TX2,2,879392,1
TX2,2,879402,1
TX2,2,879416,1
TX2,2,879446,1
TX2,2,879454,1
TX2,2,879474,1
TX2,2,879487,1
TX2,2,879490,1
TX2,2,879520,1
TX2,2,879534,1
TX2,2,879538,1
TX2,2,879556,1
TX2,2,879574,1
TX2,2,879578,1
TX2,2,879622,1
TX2,2,879640,1
TX2,2,879664,1
TX2,2,879666,1
TX2,2,879702,1
TX2,2,879710,1
TX2,2,879750,1
TX2,2,879754,1
TX2,2,879756,1
TX2,2,879798,1
TX2,2,879814,1
TX2,2,879816,1
TX2,2,879824,1
TX2,2,879842,1
TX2,2,879886,2
TX2,2,879896,1
TX2,2,879912,1
TX2,2,879928,1
TX2,2,879930,1
TX2,2,879946,1
TX2,2,879974,1
TX2,2,879994,1
TX2,2,880006,1
TX2,2,880018,1
TX2,2,880062,1
TX2,2,880068,1
TX2,2,880106,1
TX2,2,880122,1
TX2,2,880150,1
TX2,2,880182,1
TX2,2,880194,1
TX2,2,880238,1
TX2,2,880242,1
TX2,2,880282,1
TX2,2,880308,1
TX2,2,880326,1
TX2,2,880370,2
TX2,2,880414,1
TX2,2,880418,1
TX2,2,880458,1
TX2,2,880474,1
TX2,2,880493,1
TX2,2,880528,1
TX2,2,880536,1
TX2,2,880582,1
TX2,2,880636,1
TX2,2,880696,1
TX2,2,880750,1
TX2,2,880761,1
TX2,2,880822,1
TX2,2,880890,1
TX2,2,880944,1
TX2,2,880962,1
TX2,2,880984,1
TX2,2,880998,1
TX2,2,881038,1
TX2,2,881052,1
TX2,2,881126,1
TX2,2,881134,1
TX2,2,881186,1
TX2,2,881212,1
TX2,2,881274,1
TX2,2,881314,1
TX2,2,881428,1
TX2,2,881500,1
TX2,2,881564,1
TX2,2,881576,1
TX2,2,881642,1
TX2,2,881682,1
TX2,2,881705,1
TX2,2,881706,1
TX2,2,881712,1
TX2,2,881747,1
TX2,2,881750,1
TX2,2,881806,1
TX2,2,881880,1
TX2,2,881913,1
TX2,2,881930,1
TX2,2,881948,1
TX2,2,881965,1
TX2,2,882062,1
TX2,2,882122,1
TX2,2,882173,1
TX2,2,882196,1
TX2,2,882222,1
TX2,2,882249,1
TX2,2,882258,1
TX2,2,882282,1
TX2,2,882338,1
TX2,2,882350,1
TX2,2,882398,1
TX2,2,882428,1
TX2,2,882439,1
TX2,2,882457,1
TX2,2,882458,1
TX2,2,882480,1
TX2,2,882508,1
TX2,2,882518,1
TX2,2,882524,1
TX2,2,882547,1
TX2,2,882578,1
TX2,2,882632,1
TX2,2,882644,1
TX2,2,882712,1
TX2,2,882715,1
TX2,2,882716,1
TX2,2,882719,1
TX2,2,882722,1
TX2,2,882752,1
TX2,2,882760,1
TX2,2,882768,1
TX2,2,882778,1
TX2,2,882782,1
TX2,2,882803,1
TX2,2,882815,1
TX2,2,882828,1
TX2,2,882844,2
TX2,2,882876,1
TX2,2,882892,1
TX2,2,882906,1
TX2,2,882917,1
TX2,2,882938,1
TX2,2,882940,1
TX2,2,882960,3
TX2,2,883000,1
TX2,2,883001,1
TX2,2,883020,1
TX2,2,883030,1
TX2,2,883041,1
TX2,2,883048,1
