config,level,time,count
TX2,3,36183027,1
TX2,3,36183085,1
TX2,3,36183143,1
TX2,3,36183209,1
TX2,3,36760546,1
TX2,3,36760604,1
TX2,3,36760662,1
TX2,3,36760728,1
TX2,3,37004424,1
TX2,3,37004482,1
TX2,3,37004540,1
TX2,3,37004606,1
TX2,3,37004664,1
TX2,3,37004722,1
TX2,3,37004750,1
TX2,3,37004752,1
TX2,3,37004754,1
TX2,3,37004756,1
TX2,3,37005408,1
TX2,3,37005466,1
TX2,3,37005532,1
TX2,3,37005590,1
TX2,3,37005648,1
TX2,3,37015369,1
TX2,3,37015435,1
TX2,3,37015493,1
TX2,3,37015551,1
TX2,3,37015609,1
TX2,3,37015675,1
TX2,3,37015684,1
TX2,3,37015686,1
TX2,3,37015688,1
TX2,3,37015690,1
TX2,3,37039507,1
TX2,3,37039573,1
TX2,3,37050242,1
TX2,3,37050300,1
TX2,3,37050358,1
TX2,3,37093207,1
TX2,3,37093265,1
TX2,3,37093323,1
TX2,3,37093389,1
TX2,3,37094408,1
TX2,3,37094466,1
TX2,3,37094524,1
TX2,3,37094590,1
TX2,3,37096044,1
TX2,3,37096102,1
TX2,3,37096160,1
TX2,3,37096226,1
TX2,3,37096280,1
TX2,3,37096282,1
TX2,3,37096284,1
TX2,3,37096286,1
TX2,3,37097228,1
TX2,3,37097286,1
TX2,3,37097344,1
TX2,3,37097410,1
TX2,3,37097468,1
TX2,3,37097526,1
TX2,3,37097569,1
TX2,3,37097571,1
TX2,3,37097573,1
TX2,3,37097575,1
TX2,3,37135143,1
TX2,3,37135201,1
TX2,3,37135267,1
TX2,3,37135325,1
TX2,3,37177587,1
TX2,3,37280654,1
TX2,3,37336110,1
TX2,3,37336176,1
TX2,3,37346611,1
TX2,3,37346669,1
TX2,3,37346735,1
TX2,3,37390076,1
TX2,3,37390142,1
TX2,3,37390200,1
TX2,3,37390258,1
TX2,3,37390316,1
TX2,3,37412779,1
TX2,3,37412837,1
TX2,3,37412895,1
TX2,3,37412961,1
TX2,3,37412985,1
TX2,3,37412987,1
TX2,3,37412989,1
TX2,3,37412991,1
TX2,3,37691193,1
TX2,3,37691207,1
TX2,3,37691522,1
TX2,3,37691796,1
TX2,3,37692079,1
TX2,3,37694267,1
TX2,3,37694569,1
TX2,3,37694852,1
TX2,3,37695135,1
TX2,3,37695202,1
TX2,3,37697381,1
TX2,3,37704355,1
TX2,3,37704413,1
TX2,3,37704471,1
TX2,3,37704514,1
TX2,3,37704516,1
TX2,3,37704518,1
TX2,3,37704520,1
TX2,3,37710946,1
TX2,3,37711004,1
TX2,3,37711062,1
TX2,3,37711128,1
TX2,3,37711186,1
TX2,3,37711244,1
TX2,3,37714452,1
TX2,3,37714518,1
TX2,3,37714576,1
TX2,3,37714634,1
TX2,3,37714692,1
TX2,3,37714694,1
TX2,3,37714696,1
TX2,3,37714698,1
TX2,3,37722339,1
TX2,3,37722397,1
TX2,3,37722463,1
TX2,3,37722517,1
TX2,3,37722519,1
TX2,3,37722521,1
TX2,3,37722523,1
TX2,3,37726784,1
TX2,3,37726842,1
TX2,3,37726900,1
TX2,3,37726958,1
TX2,3,37727024,1
TX2,3,37727082,1
TX2,3,37727093,1
TX2,3,37727095,1
TX2,3,37727097,1
TX2,3,37727099,1
TX2,3,37732757,1
TX2,3,37732823,1
TX2,3,37732881,1
TX2,3,37732939,1
TX2,3,37732997,1
TX2,3,37733063,1
TX2,3,37734070,1
TX2,3,37734128,1
TX2,3,37734186,1
TX2,3,37734252,1
TX2,3,37734310,1
TX2,3,37734368,1
TX2,3,37737685,1
TX2,3,37737751,1
TX2,3,37737809,1
TX2,3,37737867,1
TX2,3,37737925,1
TX2,3,37739485,1
TX2,3,37739543,1
TX2,3,37739601,1
TX2,3,37739659,1
TX2,3,37742264,1
TX2,3,37742322,1
TX2,3,37742380,1
TX2,3,37742438,1
TX2,3,37744705,1
TX2,3,37744763,1
TX2,3,37744821,1
TX2,3,37744879,1
TX2,3,37744945,1
TX2,3,37745003,1
TX2,3,37745061,1
TX2,3,37747932,1
TX2,3,37747998,1
TX2,3,37748056,1
TX2,3,37748114,1
TX2,3,37748172,1
TX2,3,37753654,1
TX2,3,37755842,1
TX2,3,37758049,1
TX2,3,37758116,1
TX2,3,37760314,1
TX2,3,37760607,1
TX2,3,37762786,1
TX2,3,37764993,1
TX2,3,37767200,1
TX2,3,37773069,1
TX2,3,37773127,1
TX2,3,37773185,1
TX2,3,37773251,1
TX2,3,37776115,1
TX2,3,37776173,1
TX2,3,37776231,1
TX2,3,37776297,1
TX2,3,37776355,1
TX2,3,37776413,1
TX2,3,37776471,1
TX2,3,37776473,1
TX2,3,37776475,1
TX2,3,37776477,1
TX2,3,37782679,1
TX2,3,37782737,1
TX2,3,37782795,1
TX2,3,37785455,1
TX2,3,37785513,1
TX2,3,37785571,1
TX2,3,37785629,1
TX2,3,37785695,1
TX2,3,37785753,1
TX2,3,37785811,1
TX2,3,37785824,1
TX2,3,37785828,1
TX2,3,37785830,1
TX2,3,37788731,1
TX2,3,37788789,1
TX2,3,37788855,1
TX2,3,37788913,1
TX2,3,37788971,1
TX2,3,37789029,1
TX2,3,37789031,1
TX2,3,37789033,1
TX2,3,37789035,1
TX2,3,37795121,1
TX2,3,37795179,1
TX2,3,37795237,1
TX2,3,37795303,1
TX2,3,37795361,1
TX2,3,37795387,1
TX2,3,37795389,1
TX2,3,37795391,1
TX2,3,37795393,1
TX2,3,37799125,1
TX2,3,37799183,1
TX2,3,37799249,1
TX2,3,37799307,1
TX2,3,37799363,1
TX2,3,37799365,1
TX2,3,37799367,1
TX2,3,37799369,1
TX2,3,37804116,1
TX2,3,37804174,1
TX2,3,37804232,1
TX2,3,37806219,1
TX2,3,37806277,1
TX2,3,37806335,1
TX2,3,37806393,1
TX2,3,37888281,1
TX2,3,37888339,1
TX2,3,37888397,1
TX2,3,37888455,1
TX2,3,37888521,1
TX2,3,37888579,1
TX2,3,37889645,1
TX2,3,37889703,1
TX2,3,37889761,1
TX2,3,37889827,1
TX2,3,37889885,1
TX2,3,37912287,1
TX2,3,37912345,1
TX2,3,37912403,1
TX2,3,37922004,1
TX2,3,37922070,1
TX2,3,37922128,1
TX2,3,37922186,1
TX2,3,37922244,1
TX2,3,37922289,1
TX2,3,37922291,1
TX2,3,37922293,1
TX2,3,37922295,1
TX2,3,37962082,1
TX2,3,37962140,1
TX2,3,37962206,1
TX2,3,37962264,1
TX2,3,37962322,1
TX2,3,37962380,1
TX2,3,37962446,1
TX2,3,37962569,1
TX2,3,37962627,1
TX2,3,37962685,1
TX2,3,37962751,1
TX2,3,37962805,1
TX2,3,37962807,1
TX2,3,37962809,1
TX2,3,37962811,1
TX2,3,37963508,1
TX2,3,37963566,1
TX2,3,37963632,1
TX2,3,37963690,1
TX2,3,37966176,1
TX2,3,37966234,1
TX2,3,37966300,1
TX2,3,37966358,1
TX2,3,37971265,1
TX2,3,37971548,1
TX2,3,37971831,1
TX2,3,37972114,1
TX2,3,37972397,1
TX2,3,37972680,1
TX2,3,37972963,1
TX2,3,37973030,1
TX2,3,37973304,1
TX2,3,37973578,1
TX2,3,37973606,1
TX2,3,37973891,1
TX2,3,37974174,1
TX2,3,37974457,1
TX2,3,37974740,1
TX2,3,37975023,1
TX2,3,37975090,1
TX2,3,37975364,1
TX2,3,37975638,1
TX2,3,37975912,1
TX2,3,37975954,1
TX2,3,37976234,1
TX2,3,37976517,1
TX2,3,37976800,1
TX2,3,37978988,1
TX2,3,37979055,1
TX2,3,37979348,1
TX2,3,37979622,1
TX2,3,37981801,1
TX2,3,37984008,1
TX2,3,37984055,1
TX2,3,37984340,1
TX2,3,37984632,1
TX2,3,37984915,1
TX2,3,37984982,1
TX2,3,37985256,1
TX2,3,37985530,1
TX2,3,37985804,1
TX2,3,37986087,1
TX2,3,37986370,1
TX2,3,37986653,1
TX2,3,37986710,1
TX2,3,37986975,1
TX2,3,37987042,1
TX2,3,37987316,1
TX2,3,37987590,1
TX2,3,37987864,1
TX2,3,37988147,1
TX2,3,37988430,1
TX2,3,37988713,1
TX2,3,37988996,1
TX2,3,37989058,1
TX2,3,37989376,1
TX2,3,37991555,1
TX2,3,37993753,1
TX2,3,37995960,1
TX2,3,37996262,1
TX2,3,37998450,1
TX2,3,38000657,1
TX2,3,38002864,1
TX2,3,38002931,1
TX2,3,41933467,1
TX2,3,41933525,1
TX2,3,41933591,1
TX2,3,41933649,1
TX2,3,41933707,1
TX2,3,41933765,1
TX2,3,41937045,1
TX2,3,41937103,1
TX2,3,41937161,1
TX2,3,41937219,1
TX2,3,41937285,1
TX2,3,41944594,1
TX2,3,41947555,1
TX2,3,41947613,1
TX2,3,41947679,1
TX2,3,41947737,1
TX2,3,42136705,1
TX2,3,42136763,1
TX2,3,42139298,1
TX2,3,42139364,1
TX2,3,42139422,1
TX2,3,42139480,1
TX2,3,42139538,1
TX2,3,42139604,1
TX2,3,42149890,1
TX2,3,42149948,1
TX2,3,42150006,1
TX2,3,42150072,1
TX2,3,42150130,1
TX2,3,42798922,1
TX2,3,42798980,1
TX2,3,42799038,1
TX2,3,42799104,1
TX2,3,42800258,1
TX2,3,42800324,1
TX2,3,42955962,1
TX2,3,42957813,1
TX2,3,42957871,1
TX2,3,42957929,1
TX2,3,42967310,1
TX2,3,42967368,1
TX2,3,42967426,1
TX2,3,43785308,1
TX2,3,43831901,1
TX2,3,43998655,1
TX2,3,44059174,1
TX2,3,44059232,1
TX2,3,44059290,1
TX2,3,44059356,1
TX2,3,44061751,1
TX2,3,44061809,1
TX2,3,44061867,1
TX2,3,44061933,1
TX2,3,44061987,1
TX2,3,44061989,1
TX2,3,44061991,1
TX2,3,44061993,1
TX2,3,44069534,1
TX2,3,44069592,1
TX2,3,44069658,1
TX2,3,44069716,1
TX2,3,44069774,1
TX2,3,44069832,1
TX2,3,44069898,1
TX2,3,44084688,1
TX2,3,44084746,1
TX2,3,44084804,1
TX2,3,44084870,1
TX2,3,44084909,1
TX2,3,44084911,1
TX2,3,44084913,1
TX2,3,44084915,1
TX2,3,44098372,1
TX2,3,44098655,1
TX2,3,44098938,1
TX2,3,44099221,1
TX2,3,44099504,1
TX2,3,44099787,1
TX2,3,44099854,1
TX2,3,44100128,1
TX2,3,44100402,1
TX2,3,44100430,1
TX2,3,44133735,1
TX2,3,44133793,1
TX2,3,44133851,1
TX2,3,44133917,1
TX2,3,44180308,1
TX2,3,44180366,1
TX2,3,44180424,1
TX2,3,44180490,1
TX2,3,44180529,1
TX2,3,44180531,1
TX2,3,44180533,1
TX2,3,44180535,1
TX2,3,44188514,1
TX2,3,44188572,1
TX2,3,44188638,1
TX2,3,44188696,1
TX2,3,44188754,1
TX2,3,44188812,1
TX2,3,44191278,1
TX2,3,44191336,1
TX2,3,44191394,1
TX2,3,44191452,1
TX2,3,44191518,1
TX2,3,44191576,1
TX2,3,44196564,1
TX2,3,44196847,1
TX2,3,44197130,1
TX2,3,44197413,1
TX2,3,44197696,1
TX2,3,44197763,1
TX2,3,44198037,1
TX2,3,44200216,1
TX2,3,44202414,1
TX2,3,44202456,1
TX2,3,44308749,1
TX2,3,44308807,1
TX2,3,44308873,1
TX2,3,44308931,1
TX2,3,44308989,1
TX2,3,44319918,1
TX2,3,44319984,1
TX2,3,44320042,1
TX2,3,44320100,1
TX2,3,44323989,1
TX2,3,44324047,1
TX2,3,44324113,1
TX2,3,44330637,1
TX2,3,44330703,1
TX2,3,44330761,1
TX2,3,44330819,1
TX2,3,44330877,1
TX2,3,44330943,1
TX2,3,44333703,1
TX2,3,44333761,1
TX2,3,44333819,1
TX2,3,44333885,1
TX2,3,44333943,1
TX2,3,44333984,1
TX2,3,44333986,1
TX2,3,44333988,1
TX2,3,44333990,1
TX2,3,44341851,1
TX2,3,44341909,1
TX2,3,44341967,1
TX2,3,44342033,1
TX2,3,44342091,1
TX2,3,44342149,1
TX2,3,44342207,1
TX2,3,44351572,1
TX2,3,44353779,1
TX2,3,44355986,1
TX2,3,44358193,1
TX2,3,44358260,1
TX2,3,44360458,1
TX2,3,44362656,1
TX2,3,44364854,1
TX2,3,44366247,1
TX2,3,44366305,1
TX2,3,44366363,1
TX2,3,44366421,1
TX2,3,44367065,1
TX2,3,44367112,1
TX2,3,44506759,1
TX2,3,44506817,1
TX2,3,44506875,1
TX2,3,44506933,1
TX2,3,44506999,1
TX2,3,44507057,1
TX2,3,44509489,1
TX2,3,44509547,1
TX2,3,44509613,1
TX2,3,44509671,1
TX2,3,44509729,1
TX2,3,44518967,1
TX2,3,44518993,1
TX2,3,44518995,1
TX2,3,44521475,1
TX2,3,44521598,1
TX2,3,44521721,1
TX2,3,44521844,1
TX2,3,44530930,1
TX2,3,44530988,1
TX2,3,44531111,1
TX2,3,44533904,1
TX2,3,44534187,1
TX2,3,44534470,1
TX2,3,44534753,1
TX2,3,44535036,1
TX2,3,44535103,1
TX2,3,44535377,1
TX2,3,44535651,1
TX2,3,44561793,1
TX2,3,44564000,1
TX2,3,44564714,1
TX2,3,44564780,1
TX2,3,44564838,1
TX2,3,44564896,1
TX2,3,44564954,1
TX2,3,44566391,1
TX2,3,44566458,1
TX2,3,44567086,1
TX2,3,44567144,1
TX2,3,44567202,1
TX2,3,44567260,1
TX2,3,44567326,1
TX2,3,44567335,1
TX2,3,44567337,1
TX2,3,44567339,1
TX2,3,44567341,1
TX2,3,44568810,1
TX2,3,44571008,1
TX2,3,44571036,1
TX2,3,44573206,1
TX2,3,44575258,1
TX2,3,44575324,1
TX2,3,44575382,1
TX2,3,44575440,1
TX2,3,44575498,1
TX2,3,44575564,1
TX2,3,44575961,1
TX2,3,44577707,1
TX2,3,44577765,1
TX2,3,44577823,1
TX2,3,44577889,1
TX2,3,44577943,1
TX2,3,44577945,1
TX2,3,44577947,1
TX2,3,44577949,1
TX2,3,44578296,1
TX2,3,44578348,1
TX2,3,44629236,1
TX2,3,44629294,1
TX2,3,44629352,1
TX2,3,44629418,1
TX2,3,44653376,1
TX2,3,44653434,1
TX2,3,44653492,1
TX2,3,44653558,1
TX2,3,44654877,1
TX2,3,44654935,1
TX2,3,44654993,1
TX2,3,44655059,1
TX2,3,44655117,1
TX2,3,44655175,1
TX2,3,44655188,1
TX2,3,44655190,1
TX2,3,44655192,1
TX2,3,44655194,1
TX2,3,44656166,1
TX2,3,44656224,1
TX2,3,44656282,1
TX2,3,44656342,1
TX2,3,44656344,1
TX2,3,44656346,1
TX2,3,44656348,1
TX2,3,44671574,1
TX2,3,44671857,1
TX2,3,44671924,1
TX2,3,44672198,1
TX2,3,44674377,1
TX2,3,44674670,1
TX2,3,44674953,1
TX2,3,44675236,1
TX2,3,44675519,1
TX2,3,44675576,1
TX2,3,44744620,1
TX2,3,44744678,1
TX2,3,44744736,1
TX2,3,44744794,1
TX2,3,44747080,1
TX2,3,44747138,1
TX2,3,44747196,1
TX2,3,44747254,1
TX2,3,44747320,1
TX2,3,44747359,1
TX2,3,44747361,1
TX2,3,44747363,1
TX2,3,44747365,1
TX2,3,44753979,1
TX2,3,44754037,1
TX2,3,44754095,1
TX2,3,44754153,1
TX2,3,44754219,1
TX2,3,44756317,1
TX2,3,44756375,1
TX2,3,44756433,1
TX2,3,44756499,1
TX2,3,44763374,1
TX2,3,44763441,1
TX2,3,44763715,1
TX2,3,44765894,1
TX2,3,44768092,1
TX2,3,44768394,1
TX2,3,44768677,1
TX2,3,44770865,1
TX2,3,44773072,1
TX2,3,44773134,1
TX2,3,44893183,1
TX2,3,44893241,1
TX2,3,44893299,1
TX2,3,44893365,1
TX2,3,44893423,1
TX2,3,44893481,1
TX2,3,44893539,1
TX2,3,44894941,1
TX2,3,44894999,1
TX2,3,44896345,1
TX2,3,44896403,1
TX2,3,44896461,1
TX2,3,44896519,1
TX2,3,44896585,1
TX2,3,44897683,1
TX2,3,44897741,1
TX2,3,44897799,1
TX2,3,44897857,1
TX2,3,44897923,1
TX2,3,44919652,1
TX2,3,44921850,1
TX2,3,44923302,1
TX2,3,44923360,1
TX2,3,44923418,1
TX2,3,44923484,1
TX2,3,44923542,1
TX2,3,44924172,1
TX2,3,44925743,1
TX2,3,44925801,1
TX2,3,44925867,1
TX2,3,44925925,1
TX2,3,44925981,1
TX2,3,44925983,1
TX2,3,44925985,1
TX2,3,44925987,1
TX2,3,44926610,1
TX2,3,44928817,1
TX2,3,44931024,1
TX2,3,44932413,1
TX2,3,44932471,1
TX2,3,44932529,1
TX2,3,44933143,1
TX2,3,44934949,1
TX2,3,44935007,1
TX2,3,44935065,1
TX2,3,44935123,1
TX2,3,44935491,1
TX2,3,44935558,1
TX2,3,45059455,1
TX2,3,45059513,1
TX2,3,45059571,1
TX2,3,45059629,1
TX2,3,45059695,1
TX2,3,45059818,1
TX2,3,45059876,1
TX2,3,45059934,1
TX2,3,45060000,1
TX2,3,45060058,1
TX2,3,45061031,1
TX2,3,45061154,1
TX2,3,45061220,1
TX2,3,45061278,1
TX2,3,45061336,1
TX2,3,45061394,1
TX2,3,45084076,1
TX2,3,45086274,1
TX2,3,45088103,1
TX2,3,45088161,1
TX2,3,45088227,1
TX2,3,45088285,1
TX2,3,45088343,1
TX2,3,45088729,1
TX2,3,45090351,1
TX2,3,45090417,1
TX2,3,45090475,1
TX2,3,45090531,1
TX2,3,45090533,1
TX2,3,45090535,1
TX2,3,45090537,1
TX2,3,45090884,1
TX2,3,45093091,1
TX2,3,45095298,1
TX2,3,45097631,1
TX2,3,45097689,1
TX2,3,45097747,1
TX2,3,45097805,1
TX2,3,45097871,1
TX2,3,45097929,1
TX2,3,45097987,1
TX2,3,45098353,1
TX2,3,45098420,1
TX2,3,45100175,1
TX2,3,45100241,1
TX2,3,45100299,1
TX2,3,45100357,1
TX2,3,45100415,1
TX2,3,45100806,1
TX2,3,45100820,1
TX2,3,47582155,1
TX2,3,49259784,1
TX2,3,49630655,1
TX2,3,49630713,1
TX2,3,49630771,1
TX2,3,49630829,1
TX2,3,49647970,1
TX2,3,49648028,1
TX2,3,50019731,1
TX2,3,50021009,1
TX2,3,50021075,1
TX2,3,50021133,1
TX2,3,50021925,1
TX2,3,50021983,1
TX2,3,50372767,1
TX2,3,50372774,1
TX2,3,50466786,1
TX2,3,50466844,1
TX2,3,50466902,1
TX2,3,50466968,1
TX2,3,50481494,1
TX2,3,50481524,1
TX2,3,50481526,1
TX2,3,50481528,1
TX2,3,50481530,1
TX2,3,50485421,1
TX2,3,50485704,1
TX2,3,50485987,1
TX2,3,50486270,1
TX2,3,50486337,1
TX2,3,50486611,1
TX2,3,50486885,1
TX2,3,50487159,1
TX2,3,50487332,1
TX2,3,50487338,1
TX2,3,50487342,1
TX2,3,50487354,1
TX2,3,50487355,1
TX2,3,50492954,1
TX2,3,50879739,1
TX2,3,50879797,1
TX2,3,50880589,1
TX2,3,50881257,1
TX2,3,50881315,1
TX2,3,50881381,1
TX2,3,50882049,1
TX2,3,51068319,1
TX2,3,51068377,1
TX2,3,51068435,1
TX2,3,51068493,1
TX2,3,51068538,1
TX2,3,51068540,1
TX2,3,51068542,1
TX2,3,51068544,1
TX2,3,51124753,1
TX2,3,51124811,1
TX2,3,51124869,1
TX2,3,51124927,1
TX2,3,51124993,1
TX2,3,51125051,1
TX2,3,51125062,1
TX2,3,51125064,1
TX2,3,51125066,1
TX2,3,51125068,1
TX2,3,51129871,1
TX2,3,51129929,1
TX2,3,51129995,1
TX2,3,51130034,1
TX2,3,51130036,1
TX2,3,51130038,1
TX2,3,51130040,1
TX2,3,51158194,1
TX2,3,51158260,1
TX2,3,51158318,1
TX2,3,51158376,1
TX2,3,51159337,1
TX2,3,51159620,1
TX2,3,51159903,1
TX2,3,51160186,1
TX2,3,51160469,1
TX2,3,51160536,1
TX2,3,51160810,1
TX2,3,51161084,1
TX2,3,51161358,1
TX2,3,51161400,1
TX2,3,51277443,1
TX2,3,51277509,1
TX2,3,51277567,1
TX2,3,51277625,1
TX2,3,51277683,1
TX2,3,51279996,1
TX2,3,51280054,1
TX2,3,51280112,1
TX2,3,51283563,1
TX2,3,51283629,1
TX2,3,51283687,1
TX2,3,51283745,1
TX2,3,51283803,1
TX2,3,51283869,1
TX2,3,51283927,1
TX2,3,51286451,1
TX2,3,51286509,1
TX2,3,51286575,1
TX2,3,51286633,1
TX2,3,51288050,1
TX2,3,51288108,1
TX2,3,51294664,1
TX2,3,51299016,1
TX2,3,51301223,1
TX2,3,51303430,1
TX2,3,51305637,1
TX2,3,51305704,1
TX2,3,51307902,1
TX2,3,51308181,1
TX2,3,51308239,1
TX2,3,51308297,1
TX2,3,51308355,1
TX2,3,51308421,1
TX2,3,51308479,1
TX2,3,51308505,1
TX2,3,51308507,1
TX2,3,51308509,1
TX2,3,51308511,1
TX2,3,51310237,1
TX2,3,51312435,1
TX2,3,51313777,1
TX2,3,51313843,1
TX2,3,51313901,1
TX2,3,51313957,1
TX2,3,51313959,1
TX2,3,51313961,1
TX2,3,51313963,1
TX2,3,51314586,1
TX2,3,51314633,1
TX2,3,51342610,1
TX2,3,51342676,1
TX2,3,51342734,1
TX2,3,51342790,1
TX2,3,51342792,1
TX2,3,51342794,1
TX2,3,51342796,1
TX2,3,51396283,1
TX2,3,51396341,1
TX2,3,51396407,1
TX2,3,51396465,1
TX2,3,51396523,1
TX2,3,51396581,1
TX2,3,51396583,1
TX2,3,51396585,1
TX2,3,51396587,1
TX2,3,51402354,1
TX2,3,51402412,1
TX2,3,51402478,1
TX2,3,51402536,1
TX2,3,51402594,1
TX2,3,51402652,1
TX2,3,51402697,1
TX2,3,51402699,1
TX2,3,51402701,1
TX2,3,51402703,1
TX2,3,51407371,1
TX2,3,51407429,1
TX2,3,51407495,1
TX2,3,51407553,1
TX2,3,51407611,1
TX2,3,51407669,1
TX2,3,51408080,1
TX2,3,51408363,1
TX2,3,51408646,1
TX2,3,51408713,1
TX2,3,51408987,1
TX2,3,51409261,1
TX2,3,51411440,1
TX2,3,51411742,1
TX2,3,51413930,1
TX2,3,51413982,1
TX2,3,51539138,1
TX2,3,51539196,1
TX2,3,51539254,1
TX2,3,51539312,1
TX2,3,51545744,1
TX2,3,51551722,1
TX2,3,51551780,1
TX2,3,51551838,1
TX2,3,51557237,1
TX2,3,51557295,1
TX2,3,51557361,1
TX2,3,51562103,1
TX2,3,51562415,1
TX2,3,51562473,1
TX2,3,51562531,1
TX2,3,51562589,1
TX2,3,51562655,1
TX2,3,51562713,1
TX2,3,51562771,1
TX2,3,51562799,1
TX2,3,51562801,1
TX2,3,51562803,1
TX2,3,51562805,1
TX2,3,51564492,1
TX2,3,51564559,1
TX2,3,51566757,1
TX2,3,51567595,1
TX2,3,51567653,1
TX2,3,51567711,1
TX2,3,51567769,1
TX2,3,51567829,1
TX2,3,51567831,1
TX2,3,51567833,1
TX2,3,51567835,1
TX2,3,51569019,1
TX2,3,51571217,1
TX2,3,51573225,1
TX2,3,51573291,1
TX2,3,51573349,1
TX2,3,51573405,1
TX2,3,51573407,1
TX2,3,51573409,1
TX2,3,51573411,1
TX2,3,51573492,1
TX2,3,51575699,1
TX2,3,51577856,1
TX2,3,51577914,1
TX2,3,51577972,1
TX2,3,51578038,1
TX2,3,51578077,1
TX2,3,51578079,1
TX2,3,51578081,1
TX2,3,51578083,1
TX2,3,51578154,1
TX2,3,51578211,1
TX2,3,51656253,1
TX2,3,51656311,1
TX2,3,51656369,1
TX2,3,51656435,1
TX2,3,51656493,1
TX2,3,51656551,1
TX2,3,51656564,1
TX2,3,51656566,1
TX2,3,51656568,1
TX2,3,51656570,1
TX2,3,51661538,1
TX2,3,51661604,1
TX2,3,51661662,1
TX2,3,51661720,1
TX2,3,51661778,1
TX2,3,51661780,1
TX2,3,51661782,1
TX2,3,51661784,1
TX2,3,51665595,1
TX2,3,51665653,1
TX2,3,51665711,1
TX2,3,51665769,1
TX2,3,51665835,1
TX2,3,51665874,1
TX2,3,51665876,1
TX2,3,51665878,1
TX2,3,51665880,1
TX2,3,51670745,1
TX2,3,51670803,1
TX2,3,51670869,1
TX2,3,51670927,1
TX2,3,51671369,1
TX2,3,51671436,1
TX2,3,51671710,1
TX2,3,51671984,1
TX2,3,51674163,1
TX2,3,51674205,1
TX2,3,51674465,1
TX2,3,51674748,1
TX2,3,51675031,1
TX2,3,51677219,1
TX2,3,51677281,1
TX2,3,51810362,1
TX2,3,51810420,1
TX2,3,51810486,1
TX2,3,51810544,1
TX2,3,51810602,1
TX2,3,51810660,1
TX2,3,51810726,1
TX2,3,51811946,1
TX2,3,51817419,1
TX2,3,51818812,1
TX2,3,51818870,1
TX2,3,51818928,1
TX2,3,51818994,1
TX2,3,51819003,1
TX2,3,51819005,1
TX2,3,51819007,1
TX2,3,51819651,1
TX2,3,51821849,1
TX2,3,51823212,1
TX2,3,51823270,1
TX2,3,51823328,1
TX2,3,51823386,1
TX2,3,51823401,1
TX2,3,51823403,1
TX2,3,51823405,1
TX2,3,51823407,1
TX2,3,51824030,1
TX2,3,51826237,1
TX2,3,51827698,1
TX2,3,51827756,1
TX2,3,51827814,1
TX2,3,51827880,1
TX2,3,51827938,1
TX2,3,51827949,1
TX2,3,51827951,1
TX2,3,51827953,1
TX2,3,51827955,1
TX2,3,51828568,1
TX2,3,51830775,1
TX2,3,51832169,1
TX2,3,51832227,1
TX2,3,51832293,1
TX2,3,51832347,1
TX2,3,51832349,1
TX2,3,51832351,1
TX2,3,51832353,1
TX2,3,51832956,1
TX2,3,51833023,1
TX2,3,51917589,1
TX2,3,51917655,1
TX2,3,51917713,1
TX2,3,51917771,1
TX2,3,51917829,1
TX2,3,51917895,1
TX2,3,51917904,1
TX2,3,51917906,1
TX2,3,51917908,1
TX2,3,51917910,1
TX2,3,51918319,1
TX2,3,51918377,1
TX2,3,51918443,1
TX2,3,51918501,1
TX2,3,51918527,1
TX2,3,51918529,1
TX2,3,51918531,1
TX2,3,51918533,1
TX2,3,51918929,1
TX2,3,51918987,1
TX2,3,51919045,1
TX2,3,51919111,1
TX2,3,51919135,1
TX2,3,51919137,1
TX2,3,51919139,1
TX2,3,51919141,1
TX2,3,51919550,1
TX2,3,51919608,1
TX2,3,51919674,1
TX2,3,51919732,1
TX2,3,51922243,1
TX2,3,51924422,1
TX2,3,51924724,1
TX2,3,51926912,1
TX2,3,51927214,1
TX2,3,51929402,1
TX2,3,51929704,1
TX2,3,51929771,1
TX2,3,51931950,1
TX2,3,51931964,1
TX2,3,52051469,1
TX2,3,52051527,1
TX2,3,52051593,1
TX2,3,52051651,1
TX2,3,52051709,1
TX2,3,52051767,1
TX2,3,52057264,1
TX2,3,52062811,1
TX2,3,52067402,1
TX2,3,52072183,1
TX2,3,52074332,1
TX2,3,52074390,1
TX2,3,52074448,1
TX2,3,52074506,1
TX2,3,52074551,1
TX2,3,52074553,1
TX2,3,52074555,1
TX2,3,52074557,1
TX2,3,52074638,1
TX2,3,52076845,1
TX2,3,52079002,1
TX2,3,52079060,1
TX2,3,52079118,1
TX2,3,52079184,1
TX2,3,52079242,1
TX2,3,52079283,1
TX2,3,52079285,1
TX2,3,52079287,1
TX2,3,52079289,1
TX2,3,52083475,1
TX2,3,52083541,1
TX2,3,52083599,1
TX2,3,52083655,1
TX2,3,52083657,1
TX2,3,52083659,1
TX2,3,52083661,1
TX2,3,52088087,1
TX2,3,52088153,1
TX2,3,52088211,1
TX2,3,52088269,1
TX2,3,52088327,1
TX2,3,55859304,1
TX2,3,55859311,1
TX2,3,57639451,1
TX2,3,57639509,1
TX2,3,57639567,1
TX2,3,57642912,1
TX2,3,57642978,1
TX2,3,57643036,1
TX2,3,57643094,1
TX2,3,57643152,1
TX2,3,57645033,1
TX2,3,57645091,1
TX2,3,57645149,1
TX2,3,57647864,1
TX2,3,57647930,1
TX2,3,57647988,1
TX2,3,57648046,1
